!TDMS	3332511000310030_calbase_23y11m8d10h11m20s.tdms
!File	IFCalData
!Builder	CalStudio 1.0.1
!Time	2023/11/8 11:01
!Model	023
!APIVersion	14087
*IFGainAnalogIFBWGradeSize	2
*IFGainIFGainGradeSize	4
*IFGainTraceNumber	3
*IFGain_Temperature_T0	3035
*IFGain_Temperature_T1	4928
*IFGain_Temperature_T2	6920
#IFGain_T0	IFGain_T1	IFGain_T2	
-5.8674469	-5.8154144	-5.7423706	
-3.0293732	-2.9991913	-2.9621887	
0.0000000	0.0000000	0.0000000	
2.6687317	2.6716003	2.6755829	
-5.2109985	-5.4007568	-5.4877167	
-2.4039001	-2.6132965	-2.7164459	
0.6097412	0.3716278	0.2351990	
3.3041077	3.0749969	2.9465485	
*IF1STFrequency		3450000000	2079000000	0	0	0	0	0	0
*IF2NDFrequency		311000000	305000000	0	0
*IQSampleRate	122880000
*IF1STBandNumber	2
*IF2NDBandNumber	2
*IF1STRespTraceNumber	6
*IF2NDRespTraceNumber	6
*IF1ST_Temperature_T0B0	3037
*IF1ST_Temperature_T0B1	3037
*IF1ST_Temperature_T1B0	4917
*IF1ST_Temperature_T1B1	4917
*IF1ST_Temperature_T2B0	6952
*IF1ST_Temperature_T2B1	6952
*IF2ND_Temperature_T0B0	3079
*IF2ND_Temperature_T0B1	3079
*IF2ND_Temperature_T1B0	4967
*IF2ND_Temperature_T1B1	4967
*IF2ND_Temperature_T2B0	6913
*IF2ND_Temperature_T2B1	6913
*BandPoints	2048
#IF1ST_T0B0	IF1ST_T0B1	IF1ST_T1B0	IF1ST_T1B1	IF1ST_T2B0	IF1ST_T2B1	IF2ND_T0B0	IF2ND_T0B1	IF2ND_T1B0	IF2ND_T1B1	IF2ND_T2B0	IF2ND_T2B1	
1.2200845	1.0738841	1.2224686	1.0523914	1.2245046	1.0330511	1.1338562	1.0818658	1.1238027	1.0710218	1.1335649	1.0611931	
1.2201124	1.0729667	1.2223414	1.0517386	1.2244067	1.0325109	1.1323329	1.0810759	1.1247083	1.0702314	1.1353307	1.0603857	
1.2202018	1.0724372	1.2224982	1.0511553	1.2244121	1.0320489	1.1312374	1.0802022	1.1269219	1.0691072	1.1353421	1.0596859	
1.2202914	1.0719079	1.2226549	1.0505725	1.2244176	1.0315871	1.1301429	1.0793291	1.1291398	1.0679842	1.1353536	1.0589868	
1.2203809	1.0713789	1.2228118	1.0499898	1.2244229	1.0311257	1.1290495	1.0784569	1.1313622	1.0668623	1.1353651	1.0582880	
1.2204704	1.0708501	1.2229686	1.0494076	1.2244283	1.0306642	1.1279572	1.0775852	1.1335889	1.0657418	1.1353766	1.0575897	
1.2204930	1.0700759	1.2229021	1.0487916	1.2244638	1.0302041	1.1291581	1.0767479	1.1354529	1.0650586	1.1337955	1.0567566	
1.2205155	1.0693021	1.2228354	1.0481759	1.2244992	1.0297440	1.1303604	1.0759112	1.1373199	1.0643759	1.1322166	1.0559244	
1.2205379	1.0685289	1.2227688	1.0475607	1.2245347	1.0292841	1.1315639	1.0750751	1.1391901	1.0636936	1.1306399	1.0550927	
1.2205604	1.0677563	1.2227023	1.0469457	1.2245703	1.0288246	1.1327686	1.0742397	1.1410632	1.0630118	1.1290654	1.0542618	
1.2206270	1.0670086	1.2226039	1.0463206	1.2244928	1.0284243	1.1348028	1.0735673	1.1408824	1.0623108	1.1277828	1.0534815	
1.2206933	1.0662614	1.2225057	1.0456958	1.2244154	1.0280242	1.1368405	1.0728951	1.1407015	1.0616103	1.1265018	1.0527016	
1.2207599	1.0655148	1.2224075	1.0450714	1.2243379	1.0276242	1.1388819	1.0722233	1.1405207	1.0609102	1.1252221	1.0519224	
1.2208264	1.0647687	1.2223092	1.0444474	1.2242604	1.0272244	1.1409270	1.0715520	1.1403399	1.0602106	1.1239439	1.0511438	
1.2208837	1.0639212	1.2225181	1.0441612	1.2242562	1.0269033	1.1421738	1.0707316	1.1391650	1.0595064	1.1233813	1.0503547	
1.2209411	1.0630744	1.2227269	1.0438751	1.2242519	1.0265822	1.1434220	1.0699118	1.1379914	1.0588026	1.1228189	1.0495661	
1.2209985	1.0622282	1.2229358	1.0435890	1.2242476	1.0262612	1.1446716	1.0690926	1.1368190	1.0580993	1.1222570	1.0487783	
1.2210559	1.0613828	1.2231448	1.0433031	1.2242433	1.0259404	1.1459225	1.0682741	1.1356479	1.0573964	1.1216953	1.0479909	
1.2208676	1.0608706	1.2231115	1.0427951	1.2243347	1.0256579	1.1449884	1.0674369	1.1348157	1.0566629	1.1214622	1.0472846	
1.2206794	1.0603586	1.2230781	1.0422872	1.2244262	1.0253755	1.1440549	1.0666006	1.1339842	1.0559299	1.1212293	1.0465789	
1.2204913	1.0598470	1.2230449	1.0417798	1.2245176	1.0250932	1.1431223	1.0657647	1.1331533	1.0551975	1.1209965	1.0458735	
1.2203032	1.0593356	1.2230116	1.0412725	1.2246090	1.0248110	1.1421903	1.0649295	1.1323230	1.0544655	1.1207635	1.0451688	
1.2204731	1.0588137	1.2231475	1.0411924	1.2245837	1.0248793	1.1408538	1.0642534	1.1323533	1.0537174	1.1204668	1.0445790	
1.2206430	1.0582922	1.2232834	1.0411124	1.2245585	1.0249478	1.1395189	1.0635778	1.1323837	1.0529698	1.1201701	1.0439897	
1.2208129	1.0577707	1.2234193	1.0410324	1.2245331	1.0250162	1.1381854	1.0629026	1.1324140	1.0522227	1.1198735	1.0434006	
1.2209829	1.0572497	1.2235553	1.0409524	1.2245078	1.0250846	1.1368535	1.0622277	1.1324444	1.0514762	1.1195769	1.0428120	
1.2209615	1.0568426	1.2234699	1.0404944	1.2242240	1.0249033	1.1369289	1.0614225	1.1322385	1.0508226	1.1189811	1.0421605	
1.2209400	1.0564356	1.2233844	1.0400367	1.2239401	1.0247219	1.1370043	1.0606177	1.1320326	1.0501692	1.1183857	1.0415094	
1.2209185	1.0560287	1.2232990	1.0395790	1.2236563	1.0245405	1.1370797	1.0598135	1.1318269	1.0495164	1.1177906	1.0408587	
1.2208972	1.0556221	1.2232136	1.0391217	1.2233726	1.0243592	1.1371551	1.0590100	1.1316210	1.0488639	1.1171957	1.0402085	
1.2208307	1.0550297	1.2231958	1.0385902	1.2233527	1.0241312	1.1373349	1.0585998	1.1307834	1.0481989	1.1178107	1.0397813	
1.2207642	1.0544378	1.2231781	1.0380589	1.2233329	1.0239031	1.1375147	1.0581899	1.1299465	1.0475345	1.1184260	1.0393544	
1.2206978	1.0538460	1.2231604	1.0375279	1.2233130	1.0236752	1.1376946	1.0577800	1.1291101	1.0468704	1.1190417	1.0389278	
1.2206312	1.0532547	1.2231426	1.0369972	1.2232931	1.0234473	1.1378745	1.0573704	1.1282743	1.0462066	1.1196576	1.0385013	
1.2208086	1.0527465	1.2231878	1.0365214	1.2233580	1.0230832	1.1381379	1.0565413	1.1272887	1.0456665	1.1220357	1.0379281	
1.2209861	1.0522385	1.2232329	1.0360458	1.2234231	1.0227194	1.1384014	1.0557129	1.1263039	1.0451264	1.1244189	1.0373552	
1.2211636	1.0517308	1.2232780	1.0355704	1.2234881	1.0223556	1.1386648	1.0548851	1.1253200	1.0445869	1.1268071	1.0367827	
1.2213413	1.0512233	1.2233232	1.0350952	1.2235532	1.0219920	1.1389284	1.0540581	1.1243368	1.0440475	1.1292003	1.0362105	
1.2211862	1.0504119	1.2233655	1.0343859	1.2234930	1.0215110	1.1380060	1.0535198	1.1248906	1.0434483	1.1321654	1.0355676	
1.2210312	1.0496012	1.2234081	1.0336770	1.2234328	1.0210301	1.1370841	1.0529819	1.1254445	1.0428495	1.1351383	1.0349252	
1.2208762	1.0487912	1.2234505	1.0329685	1.2233726	1.0205495	1.1361632	1.0524441	1.1259987	1.0422511	1.1381189	1.0342832	
1.2207212	1.0479817	1.2234930	1.0322607	1.2233124	1.0200691	1.1352429	1.0519067	1.1265532	1.0416530	1.1411073	1.0336416	
1.2207470	1.0475082	1.2235526	1.0316945	1.2231587	1.0198129	1.1349304	1.0513465	1.1286802	1.0410860	1.1422696	1.0331532	
1.2207727	1.0470350	1.2236123	1.0311288	1.2230052	1.0195568	1.1346179	1.0507866	1.1308112	1.0405191	1.1434331	1.0326651	
1.2207985	1.0465618	1.2236719	1.0305634	1.2228515	1.0193007	1.1343055	1.0502269	1.1329463	1.0399526	1.1445978	1.0321772	
1.2208242	1.0460891	1.2237315	1.0299982	1.2226980	1.0190446	1.1339931	1.0496676	1.1350853	1.0393864	1.1457635	1.0316895	
1.2209615	1.0456063	1.2238498	1.0296540	1.2227554	1.0188285	1.1350919	1.0492468	1.1375546	1.0388192	1.1441932	1.0311288	
1.2210988	1.0451237	1.2239680	1.0293099	1.2228129	1.0186124	1.1361916	1.0488261	1.1400294	1.0382522	1.1426249	1.0305684	
1.2212361	1.0446414	1.2240863	1.0289660	1.2228703	1.0183964	1.1372924	1.0484056	1.1425095	1.0376856	1.1410588	1.0300081	
1.2213734	1.0441594	1.2242045	1.0286222	1.2229278	1.0181804	1.1383944	1.0479854	1.1449950	1.0371193	1.1394948	1.0294483	
1.2215171	1.0435882	1.2242132	1.0283443	1.2227430	1.0180417	1.1405342	1.0475165	1.1454486	1.0366639	1.1374344	1.0292222	
1.2216610	1.0430171	1.2242218	1.0280666	1.2225584	1.0179031	1.1426780	1.0470479	1.1459024	1.0362087	1.1353775	1.0289962	
1.2218047	1.0424466	1.2242304	1.0277890	1.2223736	1.0177646	1.1448259	1.0465794	1.1463565	1.0357537	1.1333245	1.0287703	
1.2219485	1.0418763	1.2242390	1.0275114	1.2221889	1.0176260	1.1469779	1.0461111	1.1468107	1.0352989	1.1312752	1.0285444	
1.2219067	1.0412034	1.2242771	1.0270792	1.2221681	1.0172274	1.1486666	1.0453449	1.1449366	1.0348748	1.1295897	1.0280648	
1.2218648	1.0405310	1.2243153	1.0266471	1.2221471	1.0168290	1.1503578	1.0445795	1.1430656	1.0344509	1.1279067	1.0275854	
1.2218230	1.0398589	1.2243536	1.0262153	1.2221261	1.0164307	1.1520516	1.0438145	1.1411976	1.0340271	1.1262262	1.0271063	
1.2217811	1.0391874	1.2243917	1.0257837	1.2221053	1.0160326	1.1537478	1.0430502	1.1393327	1.0336034	1.1245482	1.0266273	
1.2217436	1.0387493	1.2241234	1.0253683	1.2221428	1.0155629	1.1527297	1.0427570	1.1376271	1.0333320	1.1237198	1.0262784	
1.2217060	1.0383115	1.2238551	1.0249532	1.2221804	1.0150933	1.1517127	1.0424640	1.1359242	1.0330607	1.1228920	1.0259296	
1.2216685	1.0378739	1.2235870	1.0245383	1.2222179	1.0146240	1.1506964	1.0421710	1.1342238	1.0327893	1.1220648	1.0255809	
1.2216309	1.0374364	1.2233188	1.0241234	1.2222556	1.0141549	1.1496811	1.0418781	1.1325259	1.0325181	1.1212382	1.0252323	
1.2216449	1.0371758	1.2232108	1.0236270	1.2219979	1.0138601	1.1474047	1.0414673	1.1318671	1.0319682	1.1200751	1.0249195	
1.2216588	1.0369152	1.2231029	1.0231309	1.2217404	1.0135653	1.1451327	1.0410566	1.1312087	1.0314187	1.1189134	1.0246067	
1.2216728	1.0366548	1.2229949	1.0226349	1.2214828	1.0132707	1.1428653	1.0406462	1.1305505	1.0308694	1.1177528	1.0242940	
1.2216867	1.0363944	1.2228870	1.0221392	1.2212254	1.0129762	1.1406024	1.0402359	1.1298928	1.0303203	1.1165934	1.0239813	
1.2217258	1.0358729	1.2228472	1.0219188	1.2212114	1.0124834	1.1385723	1.0399973	1.1296716	1.0301045	1.1156312	1.0235951	
1.2217650	1.0353516	1.2228075	1.0216985	1.2211975	1.0119908	1.1365460	1.0397589	1.1294503	1.0298887	1.1146698	1.0232091	
1.2218041	1.0348307	1.2227677	1.0214782	1.2211835	1.0114985	1.1345232	1.0395206	1.1292291	1.0296730	1.1137092	1.0228231	
1.2218434	1.0343100	1.2227280	1.0212579	1.2211696	1.0110064	1.1325041	1.0392823	1.1290079	1.0294573	1.1127495	1.0224373	
1.2217522	1.0339326	1.2228241	1.0210323	1.2210971	1.0108634	1.1321380	1.0389251	1.1284657	1.0291965	1.1127431	1.0221562	
1.2216610	1.0335553	1.2229203	1.0208068	1.2210248	1.0107204	1.1317722	1.0385678	1.1279235	1.0289357	1.1127368	1.0218753	
1.2215697	1.0331782	1.2230164	1.0205814	1.2209524	1.0105776	1.1314064	1.0382107	1.1273818	1.0286750	1.1127304	1.0215944	
1.2214785	1.0328012	1.2231126	1.0203559	1.2208800	1.0104346	1.1310407	1.0378537	1.1268402	1.0284144	1.1127241	1.0213135	
1.2218858	1.0325249	1.2231690	1.0204697	1.2207487	1.0101861	1.1309185	1.0374897	1.1261773	1.0282820	1.1149958	1.0212691	
1.2222931	1.0322489	1.2232254	1.0205835	1.2206173	1.0099378	1.1307963	1.0371257	1.1255147	1.0281497	1.1172723	1.0212247	
1.2227006	1.0319728	1.2232819	1.0206975	1.2204859	1.0096893	1.1306742	1.0367618	1.1248525	1.0280174	1.1195533	1.0211803	
1.2231083	1.0316968	1.2233382	1.0208113	1.2203547	1.0094410	1.1305521	1.0363981	1.1241907	1.0278851	1.1218390	1.0211359	
1.2229128	1.0314019	1.2234257	1.0206634	1.2202480	1.0091436	1.1308063	1.0364476	1.1245867	1.0277375	1.1253471	1.0209857	
1.2227173	1.0311071	1.2235134	1.0205154	1.2201413	1.0088463	1.1310606	1.0364972	1.1249830	1.0275899	1.1288661	1.0208355	
1.2225218	1.0308123	1.2236010	1.0203675	1.2200347	1.0085490	1.1313150	1.0365469	1.1253792	1.0274423	1.1323961	1.0206853	
1.2223264	1.0305176	1.2236886	1.0202197	1.2199280	1.0082519	1.1315694	1.0365965	1.1257757	1.0272949	1.1359372	1.0205351	
1.2223930	1.0298810	1.2235843	1.0200105	1.2197121	1.0081354	1.1316737	1.0363930	1.1280211	1.0270729	1.1378599	1.0204047	
1.2224596	1.0292448	1.2234801	1.0198013	1.2194964	1.0080190	1.1317781	1.0361896	1.1302711	1.0268509	1.1397861	1.0202744	
1.2225261	1.0286090	1.2233758	1.0195922	1.2192805	1.0079025	1.1318825	1.0359862	1.1325254	1.0266291	1.1417154	1.0201440	
1.2225927	1.0279737	1.2232716	1.0193831	1.2190647	1.0077862	1.1319869	1.0357828	1.1347843	1.0264072	1.1436480	1.0200136	
1.2226056	1.0274731	1.2232345	1.0190326	1.2189684	1.0075763	1.1330702	1.0355150	1.1373833	1.0261986	1.1434256	1.0198931	
1.2226185	1.0269728	1.2231975	1.0186822	1.2188720	1.0073667	1.1341546	1.0352471	1.1399883	1.0259900	1.1432031	1.0197726	
1.2226313	1.0264727	1.2231604	1.0183319	1.2187756	1.0071570	1.1352400	1.0349793	1.1425992	1.0257814	1.1429807	1.0196521	
1.2226442	1.0259728	1.2231233	1.0179818	1.2186793	1.0069473	1.1363263	1.0347116	1.1452162	1.0255728	1.1427584	1.0195317	
1.2228397	1.0254714	1.2229321	1.0175201	1.2185332	1.0070049	1.1393657	1.0346253	1.1459961	1.0256237	1.1410632	1.0194587	
1.2230352	1.0249703	1.2227409	1.0170586	1.2183871	1.0070623	1.1424131	1.0345390	1.1467764	1.0256746	1.1393707	1.0193857	
1.2232307	1.0244694	1.2225498	1.0165973	1.2182410	1.0071198	1.1454687	1.0344527	1.1475574	1.0257255	1.1376806	1.0193127	
1.2234263	1.0239688	1.2223586	1.0161362	1.2180949	1.0071774	1.1485325	1.0343664	1.1483388	1.0257764	1.1359930	1.0192398	
1.2233914	1.0235965	1.2223006	1.0157983	1.2178842	1.0070888	1.1510745	1.0343463	1.1465831	1.0257386	1.1349050	1.0192443	
1.2233565	1.0232244	1.2222427	1.0154607	1.2176735	1.0070003	1.1536222	1.0343263	1.1448300	1.0257007	1.1338179	1.0192487	
1.2233216	1.0228523	1.2221847	1.0151231	1.2174628	1.0069119	1.1561755	1.0343064	1.1430796	1.0256629	1.1327319	1.0192533	
1.2232866	1.0224804	1.2221267	1.0147858	1.2172521	1.0068235	1.1587344	1.0342864	1.1413319	1.0256250	1.1316469	1.0192577	
1.2230331	1.0221478	1.2221482	1.0144640	1.2172291	1.0068045	1.1585085	1.0341865	1.1394112	1.0257427	1.1313279	1.0193607	
1.2227796	1.0218152	1.2221696	1.0141424	1.2172061	1.0067855	1.1582826	1.0340866	1.1374937	1.0258602	1.1310090	1.0194637	
1.2225261	1.0214827	1.2221911	1.0138209	1.2171832	1.0067664	1.1580569	1.0339867	1.1355795	1.0259778	1.1306901	1.0195667	
1.2222728	1.0211502	1.2222126	1.0134995	1.2171602	1.0067475	1.1578310	1.0338867	1.1336685	1.0260954	1.1303713	1.0196697	
1.2225573	1.0209789	1.2220978	1.0132009	1.2170137	1.0066851	1.1555338	1.0339203	1.1327324	1.0261729	1.1297246	1.0197184	
1.2228419	1.0208077	1.2219828	1.0129023	1.2168673	1.0066228	1.1532413	1.0339539	1.1317970	1.0262505	1.1290784	1.0197673	
1.2231265	1.0206364	1.2218680	1.0126039	1.2167209	1.0065604	1.1509532	1.0339875	1.1308624	1.0263280	1.1284324	1.0198160	
1.2234113	1.0204653	1.2217532	1.0123055	1.2165744	1.0064981	1.1486697	1.0340211	1.1299286	1.0264055	1.1277869	1.0198649	
1.2232318	1.0200279	1.2215177	1.0119618	1.2162235	1.0064000	1.1463112	1.0342542	1.1300070	1.0264533	1.1260540	1.0198953	
1.2230524	1.0195907	1.2212822	1.0116184	1.2158726	1.0063019	1.1439575	1.0344871	1.1300853	1.0265011	1.1243241	1.0199258	
1.2228730	1.0191538	1.2210468	1.0112751	1.2155218	1.0062038	1.1416086	1.0347203	1.1301638	1.0265489	1.1225966	1.0199562	
1.2226937	1.0187171	1.2208114	1.0109317	1.2151711	1.0061057	1.1392646	1.0349535	1.1302422	1.0265967	1.1208719	1.0199867	
1.2227286	1.0182769	1.2207240	1.0106552	1.2150099	1.0058481	1.1381884	1.0349566	1.1302760	1.0267125	1.1197000	1.0200946	
1.2227634	1.0178369	1.2206366	1.0103787	1.2148489	1.0055906	1.1371131	1.0349598	1.1303098	1.0268284	1.1185292	1.0202026	
1.2227983	1.0173972	1.2205492	1.0101023	1.2146877	1.0053331	1.1360389	1.0349630	1.1303436	1.0269443	1.1173596	1.0203106	
1.2228333	1.0169576	1.2204618	1.0098259	1.2145267	1.0050757	1.1349658	1.0349661	1.1303773	1.0270603	1.1161914	1.0204186	
1.2230697	1.0167495	1.2203938	1.0095820	1.2143484	1.0047938	1.1346936	1.0351034	1.1297143	1.0269877	1.1173866	1.0206621	
1.2233059	1.0165415	1.2203257	1.0093383	1.2141703	1.0045118	1.1344216	1.0352408	1.1290516	1.0269150	1.1185832	1.0209055	
1.2235425	1.0163335	1.2202576	1.0090945	1.2139922	1.0042299	1.1341496	1.0353781	1.1283892	1.0268424	1.1197810	1.0211489	
1.2237788	1.0161254	1.2201896	1.0088507	1.2138143	1.0039481	1.1338776	1.0355154	1.1277274	1.0267698	1.1209801	1.0213925	
1.2235918	1.0161612	1.2199849	1.0086018	1.2136564	1.0038370	1.1335689	1.0358078	1.1276007	1.0271108	1.1228895	1.0215985	
1.2234049	1.0161968	1.2197802	1.0083529	1.2134987	1.0037259	1.1332604	1.0361004	1.1274738	1.0274519	1.1248021	1.0218043	
1.2232178	1.0162326	1.2195756	1.0081040	1.2133409	1.0036149	1.1329517	1.0363930	1.1273471	1.0277930	1.1267179	1.0220103	
1.2230309	1.0162683	1.2193710	1.0078552	1.2131832	1.0035038	1.1326433	1.0366857	1.1272204	1.0281343	1.1286371	1.0222164	
1.2228633	1.0163164	1.2195280	1.0075794	1.2129440	1.0034461	1.1321102	1.0369526	1.1290045	1.0285462	1.1298209	1.0225132	
1.2226958	1.0163647	1.2196848	1.0073038	1.2127049	1.0033883	1.1315774	1.0372195	1.1307914	1.0289583	1.1310060	1.0228101	
1.2225282	1.0164129	1.2198418	1.0070282	1.2124658	1.0033306	1.1310447	1.0374864	1.1325811	1.0293705	1.1321923	1.0231071	
1.2223607	1.0164611	1.2199988	1.0067527	1.2122266	1.0032729	1.1305124	1.0377535	1.1343738	1.0297829	1.1333798	1.0234041	
1.2223017	1.0163236	1.2197192	1.0065931	1.2119834	1.0033213	1.1312116	1.0381483	1.1365755	1.0298951	1.1331021	1.0236171	
1.2222427	1.0161861	1.2194395	1.0064336	1.2117401	1.0033698	1.1319113	1.0385432	1.1387814	1.0300072	1.1328244	1.0238303	
1.2221836	1.0160487	1.2191601	1.0062740	1.2114969	1.0034183	1.1326115	1.0389383	1.1409916	1.0301194	1.1325468	1.0240434	
1.2221246	1.0159112	1.2188805	1.0061145	1.2112539	1.0034667	1.1333121	1.0393335	1.1432061	1.0302316	1.1322693	1.0242566	
1.2218852	1.0155240	1.2186391	1.0060306	1.2110225	1.0034844	1.1355152	1.0393380	1.1437716	1.0305601	1.1306444	1.0247124	
1.2216460	1.0151370	1.2183979	1.0059466	1.2107911	1.0035020	1.1377226	1.0393426	1.1443374	1.0308888	1.1290218	1.0251684	
1.2214067	1.0147501	1.2181565	1.0058626	1.2105598	1.0035197	1.1399343	1.0393472	1.1449034	1.0312176	1.1274016	1.0256246	
1.2211674	1.0143633	1.2179153	1.0057787	1.2103286	1.0035373	1.1421503	1.0393517	1.1454697	1.0315464	1.1257836	1.0260810	
1.2211610	1.0141637	1.2179586	1.0057094	1.2100559	1.0034984	1.1446193	1.0396065	1.1440072	1.0319705	1.1247749	1.0263973	
1.2211546	1.0139643	1.2180018	1.0056400	1.2097833	1.0034597	1.1470938	1.0398613	1.1425465	1.0323949	1.1237671	1.0267138	
1.2211481	1.0137647	1.2180452	1.0055707	1.2095108	1.0034209	1.1495736	1.0401162	1.1410878	1.0328193	1.1227603	1.0270305	
1.2211417	1.0135653	1.2180885	1.0055014	1.2092383	1.0033822	1.1520587	1.0403711	1.1396309	1.0332440	1.1217544	1.0273472	
1.2208430	1.0131426	1.2177222	1.0052837	1.2088953	1.0032940	1.1524048	1.0407678	1.1372864	1.0335150	1.1221057	1.0276098	
1.2205443	1.0127199	1.2173558	1.0050660	1.2085524	1.0032059	1.1527511	1.0411645	1.1349468	1.0337859	1.1224571	1.0278724	
1.2202458	1.0122975	1.2169896	1.0048485	1.2082095	1.0031178	1.1530974	1.0415615	1.1326120	1.0340570	1.1228087	1.0281353	
1.2199473	1.0118752	1.2166237	1.0046309	1.2078668	1.0030297	1.1534438	1.0419587	1.1302819	1.0343282	1.1231602	1.0283980	
1.2201247	1.0114274	1.2164329	1.0045122	1.2077936	1.0030464	1.1515862	1.0423623	1.1291150	1.0347830	1.1235856	1.0287658	
1.2203021	1.0109797	1.2162422	1.0043936	1.2077204	1.0030632	1.1497316	1.0427662	1.1279494	1.0352380	1.1240110	1.0291337	
1.2204795	1.0105323	1.2160515	1.0042748	1.2076472	1.0030799	1.1478800	1.0431702	1.1267848	1.0356932	1.1244366	1.0295016	
1.2206570	1.0100850	1.2158608	1.0041562	1.2075740	1.0030966	1.1460313	1.0435743	1.1256214	1.0361487	1.1248624	1.0298697	
1.2204543	1.0100353	1.2157876	1.0041925	1.2072723	1.0031222	1.1436646	1.0440942	1.1258839	1.0367627	1.1240613	1.0302774	
1.2202517	1.0099856	1.2157146	1.0042286	1.2069707	1.0031477	1.1413028	1.0446143	1.1261466	1.0373771	1.1232610	1.0306851	
1.2200491	1.0099360	1.2156414	1.0042647	1.2066691	1.0031734	1.1389459	1.0451348	1.1264093	1.0379919	1.1224611	1.0310930	
1.2198466	1.0098863	1.2155683	1.0043010	1.2063675	1.0031989	1.1365939	1.0456554	1.1266719	1.0386070	1.1216618	1.0315011	
1.2197239	1.0095732	1.2153163	1.0043397	1.2061238	1.0032386	1.1354972	1.0459677	1.1270521	1.0389898	1.1209787	1.0319860	
1.2196013	1.0092602	1.2150644	1.0043786	1.2058802	1.0032781	1.1344017	1.0462801	1.1274322	1.0393727	1.1202960	1.0324711	
1.2194786	1.0089473	1.2148125	1.0044174	1.2056366	1.0033178	1.1333071	1.0465926	1.1278126	1.0397558	1.1196139	1.0329564	
1.2193561	1.0086346	1.2145607	1.0044562	1.2053931	1.0033575	1.1322136	1.0469053	1.1281930	1.0401390	1.1189320	1.0334419	
1.2193919	1.0081097	1.2144301	1.0042807	1.2050607	1.0032090	1.1325513	1.0473573	1.1278265	1.0404017	1.1199679	1.0339267	
1.2194278	1.0075852	1.2142994	1.0041051	1.2047284	1.0030605	1.1328890	1.0478096	1.1274600	1.0406644	1.1210048	1.0344118	
1.2194637	1.0070610	1.2141688	1.0039296	1.2043961	1.0029120	1.1332270	1.0482620	1.1270937	1.0409273	1.1220427	1.0348971	
1.2194996	1.0065370	1.2140381	1.0037541	1.2040640	1.0027636	1.1335649	1.0487146	1.1267273	1.0411901	1.1230813	1.0353826	
1.2191997	1.0063549	1.2137780	1.0038146	1.2039164	1.0027478	1.1333460	1.0492384	1.1265734	1.0417011	1.1255379	1.0358469	
1.2188998	1.0061728	1.2135179	1.0038749	1.2037690	1.0027319	1.1331270	1.0497626	1.1264197	1.0422122	1.1279998	1.0363115	
1.2186000	1.0059907	1.2132578	1.0039353	1.2036215	1.0027161	1.1329080	1.0502869	1.1262658	1.0427237	1.1304672	1.0367763	
1.2183005	1.0058087	1.2129978	1.0039958	1.2034739	1.0027002	1.1326891	1.0508115	1.1261120	1.0432353	1.1329398	1.0372413	
1.2182480	1.0057315	1.2127017	1.0037417	1.2030977	1.0026755	1.1322768	1.0512071	1.1273644	1.0437646	1.1349533	1.0377969	
1.2181956	1.0056542	1.2124056	1.0034879	1.2027216	1.0026509	1.1318647	1.0516028	1.1286182	1.0442942	1.1369703	1.0383526	
1.2181431	1.0055768	1.2121096	1.0032341	1.2023455	1.0026263	1.1314526	1.0519986	1.1298735	1.0448240	1.1389910	1.0389086	
1.2180907	1.0054996	1.2118136	1.0029804	1.2019696	1.0026016	1.1310407	1.0523947	1.1311301	1.0453541	1.1410152	1.0394650	
1.2178810	1.0053644	1.2116417	1.0026782	1.2016656	1.0025861	1.1313760	1.0529218	1.1338243	1.0459102	1.1412282	1.0397704	
1.2176714	1.0052294	1.2114699	1.0023762	1.2013617	1.0025707	1.1317115	1.0534490	1.1365250	1.0464667	1.1414412	1.0400759	
1.2174617	1.0050943	1.2112980	1.0020742	1.2010578	1.0025554	1.1320471	1.0539765	1.1392320	1.0470234	1.1416543	1.0403816	
1.2172521	1.0049592	1.2111262	1.0017724	1.2007540	1.0025400	1.1323828	1.0545044	1.1419456	1.0475805	1.1418674	1.0406873	
1.2172067	1.0047209	1.2108884	1.0016527	1.2004381	1.0025175	1.1343439	1.0550404	1.1440167	1.0479850	1.1406740	1.0413767	
1.2171613	1.0044826	1.2106508	1.0015330	1.2001224	1.0024951	1.1363084	1.0555766	1.1460917	1.0483896	1.1394818	1.0420667	
1.2171159	1.0042444	1.2104131	1.0014135	1.1998067	1.0024725	1.1382763	1.0561131	1.1481704	1.0487944	1.1382909	1.0427570	
1.2170705	1.0040064	1.2101755	1.0012938	1.1994911	1.0024501	1.1402477	1.0566499	1.1502528	1.0491993	1.1371012	1.0434479	
1.2167572	1.0040010	1.2100182	1.0013976	1.1991603	1.0023198	1.1430626	1.0568968	1.1500386	1.0497520	1.1354703	1.0438952	
1.2164441	1.0039958	1.2098609	1.0015013	1.1988297	1.0021895	1.1458843	1.0571438	1.1498245	1.0503049	1.1338418	1.0443428	
1.2161311	1.0039904	1.2097037	1.0016052	1.1984991	1.0020592	1.1487131	1.0573908	1.1496104	1.0508581	1.1322156	1.0447905	
1.2158182	1.0039852	1.2095463	1.0017090	1.1981685	1.0019290	1.1515487	1.0576379	1.1493963	1.0514116	1.1305918	1.0452385	
1.2156099	1.0040716	1.2091751	1.0017345	1.1978112	1.0020500	1.1531987	1.0584376	1.1475422	1.0519853	1.1301062	1.0457528	
